73:12:0	"לֶחֶם הֶעָשׂוּי לַכּוֹתֵח פְּטוֹר מִן הֵחֵלָּה - וְהַיְינוּ כְּשֶׁעָשָׂאוּ כַּלְמוּדִים וּפִירֵשׁ""י עִיסָּה שֶׁמִּיבְּשִׁים בְּחַמָּה וְקָשֶׁה דְּהָא אָמְרִינָן בְּמַסֶּכֶת חָלָה (פ""א מְשַׁנֶה ה) כָּל שֶׁתְּחֲלָתוֹ עִיסָּה וְסוֹפוֹ סוֹפְגָנִין חַיָּיבִין בַּחֵלָה וְכָל שֶׁתְּחֲלָּתוֹ סוֹפְגָנִין וְסוֹפוֹ עִיסָּה חַיָּיבִין נָמֵי בְּחֵלָה וְשֶׁתְּחַלָתוֹ סוֹפְגָנִין וְסוֹפוֹ נָמֵי סוֹפְגָּנִין פְּטוֹר מִן הֵחֵלָּה וּפָסַק ר""ת אִם כֵּן בְּנִיבָּלִי""שׁ וְרִישׁוּלָא""שׁ דִּתְחַלְתָּן עִיסָּה מְבַרְכִין עֲלֵיהֶן הַמּוֹצִיא וְחַיָּיבִין בַּחֵלָה אַף עַל פִּי דְּסוֹפָן סוֹפְגָנִין וּמִתְחִלָּה הָיָה ר""ל ר""ת דְּדְוּקָא חַיָּיבִין בְּחֵלָה דְּמְצוֹת חָלָה בְּעוֹדָן עִיסָּה דִּכְתִיב עֲרִיסוֹתֵיכֶם וְהוֹאִיל שֶׁהָיוּ מִתְחִלָה עִיסָּה חַיָּיבִין בְּחֵלָה אֲבָל מִן הַמּוֹצִיא פְּטוּרִים דְּעַכְשָׁיו הֵם סוּפְגָנִין וְל""נ דְּהָא לְעֵיל קָתָנִי נַטְלָן לְאַכְלָן מְבָרֵךְ עֲלֵיהֶן הַמּוֹצִיא גַּבֵּי מַנְחֶה אַף עַל פִּי דְּעַכְשָׁיו הֵם סוֹפְגָנִין שֶׁהַמַּנְחוֹת מְטוּגָּנוֹת בְּשֶׁמֶן. וְרִימֵשִׁיי""שׁ אַף עַל גַּב דְּחַיְיבִין בְּחֵלָה שֶׁהָיוּ עִיסָּה מִתְחִלָה פְּטוֹרִין מֵהַמּוֹצִיא וְאֵין מְבַרְכִין עֲלֵיהֶם אֶלָּא בּוֹרֵא מִינִי מְזוֹנוֹת דָּלִית לְהוּ תּוּרִיתָא דִּנְהַמָא וְאַחַר כָּךְ בִּרְכַּת מֵעֵין שָׁלֹשׁ עַל הַמִּחְיָה וְעַל הַכַּלְכָּלָה וְר' יָחִיאל ז""ל הָיָה מְסוּפָּק אִם וִירַמְשִׁיי״שׁ חַיָּיבִין בַּחֵלָה מִשּׁוּם עוֹשֶׂה עִיסָּתוֹ בָּצֵק כְּדֵי לְחֶלְקָהּ פְּטוֹרִין מִן הֵחֵלָּה דָּלִּית בְּהוּ שֶׁיְּעוֹרָא הָכָא גַּבִּי וִירַמְשִׁיי״שׁ נָמֵי פְּעָמִים מֵחֶלְקָן שֶׁאֵין מְשִׁימִין שִׁיעוּר חָלָה בִּקְדֵרָה אַחַת אַךְ הָיָה מַצְרִיךְ לִיקֵּחַ חָלָה בְּלֹא בְּרָכָה בִּשְׁבִיל הַסָּפֵק וְכָל דָּבָר שֶׁתְּחֲלָּתוֹ סוֹפְגָנִין וְסוֹפוֹ עִיסָּה חַיָּיבִין בַּחֵלָה וּבְהַמוֹצִיא דְּקַיי״ל כְּרַבֵּי יוֹחָנָן פֶּרֶק כָּל שָׁעָה (פְּסָחִים לָז.) דֶּפֵלִיגִי ר' יוֹחָנָן וְר״ל בְּמַעֲשֶׂה אִילְפֵּס  וּפְלִיגִי בִּבְלִילָתוֹ רַכָּה דְּהַיְינוּ תְּחִלָּתוֹ סוֹפְגָנִין וְסוֹפוֹ עִיסָּה אִם נָאפֶה בַּתַּנּוּר אוֹ בְּכִירָה אוֹ בָּאִילְפֶּס בְּלֹא מַיִם וּשֶׁמֵן דר״ל ס״ל דֶּלָא הֲוָה חַיָּיב אֶלָּא כְּשֶׁנֶּאֲפָה בַּתַּנּוּר וְאֶהָא קָאֵי מַתְנִיתִין תְּחִלָתוֹ סוֹפְגָנִין וְסוֹפוֹ עִיסָּה דְּחַיְּיב בַּחֵלָה אֲבָל בָּאִילְפֵּס פְּטוֹר וְרַבִּי יוֹחָנָן מְחַיֵּיב דִּמְעָשָׂה אִילְפֵּס סוֹפוֹ עִיסָּה קַרִינָן בֵּיהּ רַק שֶׁלֹּא יִהְיוּ מַשְׁקִין בָּאִילְפֵּס דְּהָכִי אִיתָּא בִּירוּשַׁלְמִי כָּל שֶׁהָאוֹר תַּחְתָּיו חַיָּיב בַּחֵלָה וּמְבַרְכִין עָלָיו הַמּוֹצִיא אֲבָל אָנִילִי״שׁ אֵין מְבָרְכִין עָלָיו הַמּוֹצִיא   דֶּלָא הוֹי אֶלָּא גּוּבְלָא בְּעָלְמָא וּמִיהוּ אִם קָבַע סְעוּדָתֶיהָ עֲלִיָּיהוּ כְּמוֹ בְּפוּרִים מְבָרֵךְ הַמּוֹצִיא וְכָל דָּבָר שֶׁתְּחֲלָּתוֹ סוֹפְגָנִין וְגַם סוֹפוֹ כְּגוֹן הֲנֵי סוֹפְגָנִין שֶׁמְּטַגְנִין אוֹתָן בְּשֶׁמֶן שֶׁקּוֹרִין בּוֹנְיי״שׁ פְּטוֹרִין מִן הֵחֵלָּה:"
74:1:0	"מַר זוּטְרָא קֶבַע סְעוּדָתֶיהָ עֲלוּיָה - וְכֵן נִילָ""שׁ אִי קָבַע סְעוּדָתֶיהָ עָלֶיהָ מְבָּרְכִין עָלֶיהָ הַמּוֹצִיא וְכֵן צִוָּה הָר""מ בְּפוּרִים שֶׁקּוֹבְעִין סְעוּדָתָן עֲלֵיהֶן לַבָרֵךְ הַמּוֹצִיא בְּפַת תְּחִלָה כְּדֵי לְפוֹטְרָן מִבְרָכָה שֶׁהָיָה מְסוּפָּק אִי הֲוָה קְבִיעוֹתִיָּיהוּ קְבִיעוּת אוֹ לֹא:"
74:3:0	"הָאִי דּוּבְשָׁא דִּתְמְרִי מְבָּרְכִין עֲלוּיָה שֶׁהַכֹּל - וְכֵן מַשְׁקִין מִכָּל מִינֵי פֵּירוֹת בַּר מַתֵּירוּשׁ וְיִצְהַר כְּדְאָמְרִינָן גַּבֵּי עֲרְלָה וְלַאֲפוּקֵי מה""ג שֶׁפֵּירֵשׁ דֶּמְיֵירִי שֶׁנָּתַן לְתוֹכֶן מַיִם וְשְׂכַר דִּידָן אָע""ג דְּשְׁמָא יֵשׁ בָּהֶן כַּזַּיִת בִּכְדֵי אֲכִילַת פְּרָס לֹא מְבַרְכִין עָלָיו בּוֹרֵא מִינִי מְזוֹנוֹת אֶלָּא שֶׁהַכֹּל וְאֶפִי' לָרַב וּשְׁמוּאֵל דְּאָמְרִי כָּל שֶׁיֵּשׁ בּוֹ מֵחֲמֵשֶׁת הַמִּינִין מְבָרְכִין עָלָיו בּוֹרֵא מִינֵי מְזוֹנוֹת הָכָא לֹא הוּי בְּהוּ מַמָּשׁ שִׁעוּרִים וְאֵין שָׂכָר אֶלָּא טַעֲמָא בְּעָלְמָא וְעוֹד מִשּׁוּם שֶׁיֵּשׁ בּוֹ עֲלוּיָה אַחְרִינָא בְּפַּת וְעוֹד בִּשְׁתִיָּה אוֹמֵר שֶׁהַכֹּל:"
74:9:0	וְשׁוִין שֶׁבּוֹחֲשִׁין - רַבִּי וְר' יוֹסִי פְּלִיגִי גַּבֵּי נוֹתֵן מַיִם לְתוֹךְ הַמּוּרְסָן וּבִקְלִישָׁה מִיָּירִי מָדַּקְתָנִי וּבוֹחֲשִׁין וְלֹא קָתָנֵי לָשׁוֹן גְּבוּל וְהָכִי דֶּיְיקִינָן הָתָם:
74:9:1	"וְאִי ס""ד לִרְפוּאָה עַבְדִי לֵיהּ רְפוּאָה בְּשַׁבָּת מִי שָׁרִי -  דְּסוֹבֶּר דִּכְיוֹן דְּכָל שֶׁעָקְרוּ לִרְפוּאָה וְאֵין רְגִילוֹת לַעֲשׂוֹתוֹ לְצוֹרֶךְ אֲכִילָה אָסוּר בְּשַׁבָּת וְכוּ':"
74:10:0	"וְהָא תְּנַן כָּל הָאוֹכְלִין וְכוּ' - דְּמַשְׁמַע מִדַנְקְט כָּל הָאוֹכְלִין דַּאפִי' כָּל שֶׁעָקְרוּ לִרְפוּאָה כֵּיוָן שֶׁרָאוּי לַאֲכִילָה שְׁפִּיר דְּמֵי מִדַנְקְט כָּל וּמַסִּיק הַגְּמְרָא וּצְרִיכָא דֶּרַב וּשְׁמוּאֵל דֶּפְשִׁיטָא דַּמַתְנִיתִין שֶׁרִיא אַף עַל פִּי שֶׁעוֹמֵד לִרְפוּאָה אֲבָל דָּרַב וּשְׁמוּאֵל אֶשְׁמְעִינָן דְּלָא נִימָא כֵּיוָן דִּעְקְרוֹ לִרְפוּאָה לֹא לְבָרִיךְ עָלֶיהָ כְּלָל קָא מַשְׁמָע לָן כֵּיּוָן דַּמְתְהֲנֵי מִינֶיה בָּעֵי בְּרוּכִי וּמִכָּל מָקוֹם לֹא יְבָרֵךְ אֶלָּא שֶׁהַכֹּל כֵּיוָן שֶׁאֵינוֹ עָשׂוּי לִסְעוֹד כִּי אִם לִשְׁתּוֹת וְאִם כֵּן כָּל דָּבָר שֶׁיֵּשׁ בּוֹ מֵחֲמֵשֶׁת הַמִּינִין וְאֵינוֹ עָשׂוּי לִסְעוֹד כִּי אִם לִשְׁתּוֹת כְּגוֹן שָׂכָר וְכַיּוֹצֵא בּוֹ מְבָרֵךְ שֶׁהַכֹּל וְכְהָאי גְּוֵונָא פָּסַק בּה""ג וְהַלַכַתָּא שֶׁתִּיתָא עָבֶה מְבָרֵךְ בּוֹרֵא מִינֵי מְזוֹנוֹת קְלִישְׁתָא מְבָרֵךְ שֶׁהַכֹּל וְאַף עַל פִּי שֶׁלִּרְפוּאָה נַעֲשֵׂית הֵיכָא דָּאִית לֵיהּ הֲנָאָה מִינְיה מְבָרֵךְ:"
75:1:0	"וְהַלְכְתָּא הַמּוֹצִיא וְכוּ' - וְאָע""פ דֶּבְמוֹצִיא כ""ע לֹא פְּלִיגִי דָּאפִיק מַשְׁמָע וּבִירוּשַׁלְמֵי מִפָרַשׁ טַעֲמָא כְּדֵי שֶׁלֹּא לְעֲרֵב הָאוֹתִיּוֹת כְּגוֹן הָעוֹלָם מוֹצִיא וְאָע""ג דִּבְלָחָם מִן נָמֵי אִיכָּא עֵירוּב שֶׁאֲנִי הָתָם דִּקְרָא כְּתִיב (תְּהִלִים קַד) מַצְמִיחַ חָצִיר לַבְּהֵמָה וְעֵשֶׂב לַעֲבוֹדַת הָאָדָם לְהוֹצִיא לֶחֶם מִן הָאָרֶץ וְעַל כֵּן יֵשׁ לִבְצּוֹעַ בִּשְׁתֵּי יָדָיו בְּעֶשֶׂר אֶצְבָּעוֹת נֶגֶד י' תֵּיבוֹת שֶׁבַּמִּקְרָא זֶה:"
75:2:0	מְדַּקְתְנֵי יְרָקוֹת דּוֹמִיָא דֶּפֶת - לֹא הוּי יְרָקוֹת דּוֹמִיא דֶּפֶת שֶׁהֲרֵי פַּת אִישְׁתָּנִי לַעֲלוֹיָא וְיֵשׁ יְרָקוֹת שֶׁאֵין מִשְׁתַּנּוֹת לַעֲלוֹיָא אֶלָּא כְּלוֹמַר מָה הַפַּת אֵין בְּשׁוּל מִגְרָעַ אֶת הַבְּרָכָה אַף הַיְּרָקוֹת נָמֵי בְּמַלְתִיָיהוּ קַיָּימִי וְלֹא מִגְרַע לְהוּ הַבְּשׁוּל:
75:4:0	"מְשְׁכַּחַת לָהּ בְּתוּמִי וְכַרְתִי - וְא""ת וַהֲרֵי נִרְאֶה לָעֵינַיִם דְּהֶבְּשׁוּל מַשְׁבִּיחָן וַי""ל דְּהַיְינוּ בִּשְׁבִיל הַבָּשָׂר וְהַמֶּלַח שֶׁבְּתוֹכֶן וְנִרְאִין הַדְּבָרִים שֶׁכָּל דָּבָר שֶׁהוּא כָּל כָּךְ טוֹב מְבוּשָּׁל כְּמוֹ חַי וְחַי כְּמוֹ מְבוּשָּׁל כְּמוֹ מִינֵי קִטְנִיּוֹת וְכֵן תַּפּוּחִים יֵשׁ לָהֶן בְּרָכָה הָרִאשׁוֹנָה שֶׁכָּל כָּךְ שׁוִין מְבוּשָּׁלִין כְּמוֹ חַיָּין וּמִטַּעַם זֶה מִבַּרְכִינָן נָמֵי עַל הַיַּיִן מְבוּשָּׁל בּוֹרֵא פְּרִי הַגֶּפֶן שֶׁכָּל כָּךְ הוּא טוֹב אַחַר הַבְּשׁוּל כְּמוֹ קוֹדֶם לָכֵן וְקָרָא וְסִלְקָא וּכְרוֹב וְכַיּוֹצֵא בָּהֶן שֶׁטּוֹבִין יוֹתֵר מִבּוּשָׁלִין מְחַיֵּין כְּשֶׁהֵן חַיָּין מְבַרְכִין עֲלֵיהֶם שֶׁהַכֹּל וּמְבוּשָּׁלִין בְּ""פ הָאֲדָמָה וְכֵן אוֹתָן עַרְמוֹנִיּוֹת וַחֲבוּשִׁים שֶׁאֵינָן רָאוּיָן לְאַכְלָן חַיָּין כְּמוֹ מְבוּשָּׁלִין בַּתְחִלָה מְבָרְכִין עֲלֵיהֶן שֶׁהַכֹּל וּמְבוּשָּׁלִין בּוֹרֵא פְּרִי הָעֵץ אַךְ אוֹתָן עַרְמוֹנִיּוֹת שֶׁקּוֹרִין לוֹמִיבֶרדָ""שׁ מְבָרֵךְ עֲלֵיהֶן בּוֹרֵא פְּרִי הָעֵץ אֲפִילּוּ בַּתְחִלָה וְכָל דָּבָר הַמִּתְקַלְקֵל בִּבְשׁוּלוֹ כְּגוֹן תּוּמִי וְכַרְתִי וְכַיּוֹצֵא בָּהֶן כְּשֶׁהֵן חַיָּין מְבָרֵךְ עֲלֵיהֶן בּוֹרֵא פְּרִי הָאֲדָמָה וּמְבוּשָּׁלִים שֶׁהַכֹּל כָּךְ נִרְאֶה לְרַבֵּינוּ יְהוּדָה וּמִיהוּ הָרַב אַלְפְּס פָּסַק בִּשְׁלְקוֹת דְּאַשְׁתָּנִי לִגְרִיעוּתָא ע""י בְּשׁוֹלָן אוֹמֵר בּוֹרֵא פְּרִי הָאֲדָמָה כְּרַב נַחְמָן דְּאָמַר שְׁלָקוּת מְבַרְכִין עֲלֵיהֶן בּוֹרֵא פְּרִי הָאֲדָמָה דָּר' חַיָּיא בַּר אַבָּא קָאֵי נָמֵי כַּוַוֹתֶיהָ וּבְכָל שְׁלְקוּת מַיָּירִי ר' חַיָיא בַּר אַבָּא אַף בְּאוֹתָן דְּמַשְׁתַּנִים לִגְרִיעוּתָא מִדֶּפְּלִיג לְהוּ גְּמָרָא אַהֲדְדִי ר' חַיָיא בַּר אַבָּא וְר' בִּנְיָמִין בַּר יֶפֶת וְאֱגוֹז מְטוּגָּן בִּדְבַשׁ מְבָרֵךְ עָלָיו בּוֹרֵא פְּרִי הָעֵץ דָּאגוּז עִיקָּר:"
75:9:0	כָּל תַּלְתִּין יוֹמִין מֵהֲדָר תַּלְמוּדְיָה - לָאו דַּוְקָא כָּל תַּלְמוּדוֹ אֶלָּא כָּל מָה שֶׁהָיָה לוֹמֵד בִּשְּׁלָשִׁים יוֹם הָיָה חוֹזֵר הַכֹּל לְפָנָיו בְּיוֹם שְׁלֹשִׁים וְאֶחָד:
75:14:0	זַיִת מָלִיחַ - וּמָלִיחַ כְּרוֹתֵח:
76:0:0	"בָּצַר לֵיהּ שֶׁיעוּרָא - הַיְינוּ דַּוְקָא בִּבְרָכָה שֶׁלְּאַחֲרָיו דִּבְעֵינָן שִׁיעוּר אֲבָל בִּבְרָכָה שֶׁלְּפָנָיו אֲפִילּוּ פָּחוֹת מִכְּשִׁיעוּר דָּאָסוּר לֵיהָנוֹת בָּעוֹלָם הַזֶּה בְּלֹא בְּרָכָה בֵּין לָעִנְיֵן אֲכִילָה בֵּין לְעַנְיַן שְׁתִיָה אֲבָל בִּבְרָכָה שֶׁלְּאַחֲרָיו בְּעֵינָן שִׁיעוּר מָלֵא לוֹגְמָיו עַל כֵּן יֵשׁ לְיזְהֵר לִשְׁתּוֹת מִכּוֹס שֶׁל בְּרָכָה מָלֵא לוֹגְמָיו כְּדֵי שֶׁיְּבָרֵךְ לְאַחֲרָיו מֵעֵין ג' בְּרַכוֹת וְהָר""י הָיָה אוֹמֵר בְּבוֹרֵא נְפָשׁוֹת כֵּיּוָן דַּלְאוּ בְּרָכָה חֲשׁוּבָה הִיא אֶפִּי' בִּבְצִיר מִשִּׁיעוּרָא מִבִּרְכִינָן בּוֹרֵא נְפָשׁוֹת רַבּוֹת וְלֹא נִרְאֶה דִּכְיוֹן דְּבּוֹרָא נְפָשׁוֹת תִּקְנוּה כְּנֶגֶד עַל הַגֶּפֶן כִּי הִיכִי דַּעַל הַגֶּפֶן בָּעֵי שֶׁיעוּרָא בְּבוֹרֵא נְפָשׁוֹת רַבּוֹת נָמֵי בָּעֵי שֶׁיעוּרָא וּבִירוּשֶׁלְמִי ר' יוֹחָנָן הַיכִי בָּרִיךְ אָזִית הָא לֹא הוּי שֶׁיעוּרָא וְקָאמֶר מִשּׁוּם בְּרִיָה דַּאֲפִילוּ לֹא אָכַל אֶלָּא פְּרֵידָה אַחַת שֶׁל עֲנָב אוֹ פְּרֵידָה אַחַת שֶׁל רִמוֹן בָּעֵי בְּרוּכֵי מִשּׁוּם דִּבְבֶרֶיהָ מְבָּרְכִּין אֲפִילּוּ פָּחוֹת מִכַּזַּיִת וְחוֹלֵק עַל גְּמָרָא דִּידָן כְּדְמַשְׁמַע הָכָא אַ""כ אֵין הֲלְכָה כְּמוֹתוֹ שֶׁל יְרוּשַׁלְמִי וְהַ""ר יוֹסִי הָיָה מְפָרֵשׁ שֶׁהַיְּרוּשַׁלְמִי אֵינוֹ חוֹלֵק עַל הַגְּמְרָא שֶׁלָּנוּ דְּהֲכָּא מְיָּירִי שֶׁהוּסְרוּ הַגַּרְעִינִים וְנִמְלַח אִם כֵּן לֹא הָיָה כִּבְרִיָּיתוֹ אֲבָל אִם אָכְלוּ שָׁלֵם אֶפִּי' אִם הָיָה פְּרֵידָה אַחַת שֶׁל רָמוֹן מְבָרֵךְ עָלָיו תְּחֲלָה וְסוֹף וְגִמְרָא יְרוּשָׁל' הָיָה סָבוּר שֶׁהַזַּיִת הָיָה שָׁלֵם וּלְכָךְ הוּצְרַךְ לְתָרֵץ בְּאוֹתוֹ עִנְיָן דַּאכַל פְּרֵידָה דְּבָרֶיהָ וְאֵינָן חוֹלְקִים יַחַד וְעוֹד יֵשׁ בִּירוּשַׁלְמִי הֵיכָא דְּבָרִיךָ אָתוֹרְמוֹסָא לְמֵיכָלְיָה וְנָפַל מִיָּדֶיהָ וְשֶׁקֶל אַחְרִינָא בָּעֵי בְּרוּכֵי זְמְנָא אַחֲרִיתִי וּפָרִיךְ מַאי שָׂנֵא מֵאֶמֶת הַמַּיִם פֵּירוּשׁ דִּמְבֶּרְךְ לִשְׁתּוֹת וַהֲנִי אָזְלִי וְהֲנִי אַחֲרִינִי נִינֵהוּ וְאָ""צ לְבָרֵךְ פַּעַם אַחֶרֶת וּמִשְּׁנִי הָכָא הֹוּה דַּעְתּוֹ מִתְחִלָה לְזֶה שֶׁהָיָה יוֹדֵעַ שֶׁיֵּלְכוּ לָהֶן אֲבָל בְּתוֹרְמוּסָא לֹא יָדַע שֶׁיִפְּלוּ מִיָּדוֹ וַיֹאמַר בָּרוּךְ שָׁם כָּבוֹד מַלְכוּתוֹ לְעוֹלָם וְעַד מִשּׁוּם דְּהוָה בְּרָכָה לְבַטָּלָה וְכֵן נָכוֹן לוֹמַר עַל כָּל בְּרָכָה לְבַטָּלָה בְּשֶׁכְמֶל""ו:"
76:3:0	"דּוֹרְמֶסְקִין - פִּירשׁ""י פְרוֹנְ""ש. וְלֹא נִרְאֶה דִּבְסְמוּךְ מַשְׁמָע דִּמְבַּרְכִין עֲלֵיהֶן בּוֹרֵא פְּרִי הָאֲדָמָה וְאַ""כ בּוֹרֵא פְּרִי הָעֵץ בָּעֵי בְּרוּכִי וְנִרְאֶה שֶׁהוּא מִין כְּרוֹב:"
76:3:1	נָתַן בַּר קַפְרָא רְשׁוּת לְאֶחָד מֵהֶן לְבָרֵךְ -  וְנִרְאֶה דֶּמְיֵירִי בִּבְרָכָה שֶׁלְּפָנָיו דְּאי בְּשֶׁל אַחֲרָיו הָא אָמְרִינָן (חוֹלְיו קַו.) דְּאין מַזַמְנִין עַל הַפֵּירוֹת וּמַיָּירִי בַּהָסֵבּוֹ וְאָנוּ אֵין לָנוּ שׁוּם הֲסִּבָּה אֶלָּא עַל הַפַּת וּלְכָךְ צָרִיךְ לְבָרֵךְ כָּל אֶחָד עַל כָּל דָּבָר הֵן בְּפֵירוֹת הֵן בְּיַיִן:
76:5:0	חָבִיב עָדִיף - וְכֵן הֲלְכָה אִם יֵשׁ לוֹ שְׁנֵי מִינֵי פֵּירוֹת לְפָנָיו חָבִיב עָדִיף וּבוֹרֵא פְּרִי הָאֲדָמָה עֲדִיפָא מִשֶּׁהַכֹּל נִהְיֶה בְּדְבְּרוֹ דִּמְבּוֹרֶרֶת טָפִּי וַחֲשׁוּבָה לְעַצְמָהּ מִקְרִית וִיבָרֵךְ עַל אוֹתוֹ הַמִּין שֶׁשַּׁיָּיךְ בּוֹ פְּרִי הָאֲדָמָה אַף עַל פִּי שֶׁאוֹתוֹ הַמִּין שֶׁיֵּשׁ לְבָרֵךְ עָלָיו שֶׁהַכֹּל חָבִיב עָלָיו וְאִם לְפָנָיו פֵּירוֹת שֶׁהַבְּרָכוֹת שָׁוֹוֹת וְאֶחָד מֵהֶן הוּא מָז' הַמִּינִין יְבָרֵךְ תְּחֲלָה עַל אוֹתוֹ שֶׁל ז' הַמִּינִין דָּעֲדִיפִי:
