32:0:0	בְּפֶמְלִיא שֶׁל מַעְלָה – בַּחֲבוּרַת שָׂרֵי הָאוּמּוֹת שֶׁכְּשֶׁהַשָּׂרִים שֶׁל מַעֲלָה יֵשׁ תָּגֶר בֵּינֵיהֶם תֶּיכֶף יֵשׁ קְטָטָה בֵּין הָאוּמּוֹת כְּדִכְתִיב וְעַתָּה אָשׁוּב לְהִלָּחֵם עִם שַׂר פְּרָס (דָּנִיאֵל י׳:כ׳):
32:0:1	וּבְפְמְלִיא שֶׁל מַטָּה – בַּחֲבוּרַת הַחֲכָמִים:
32:1:0	בְּקֶרֶן אוֹרָה – בְּזָוּית אוֹרָה:
32:1:1	וּמִי מְעַכֵּב – שֶׁאֵין אָנוּ עוֹשִׂים רְצוֹנָךְ:
32:1:2	שֶׁאוֹר שֶׁבְּעִיסָהּ – יָצַר הָרַע שֶׁבִּלְבָבֵנוּ הַמַּחֲמִיצֵנוּ:
32:2:0	אֵינִי כְּדַאי – לֹא הָיִיתִי חָשׁוּב וְהָגוּן לִהְיוֹת נוֹצָר:
32:2:1	וְעַכְשָׁיו שֶׁנּוֹצַרְתִּי – מָה חֲשִׁיבוּתִי הֲרֵי אֲנִי כְּאִילּוּ לֹא נוֹצַרְתִּי:
32:2:2	"ק""ו – שֶׁבְּמִיתַתִי עָפָר אֲנִי:"
32:2:3	מַרְק – כַּלָה וְהַתַּם:
32:5:0	כִּי הֲוָה מְסַיֵּים סְפְרָא דָּאִיּוּב – עַל שֵׁם שְׁאִיּוּב נִפְטַר בְּשֵׁם טוֹב:
32:6:0	מְרַגְלָא בְּפוּמְיָה – דָּבָר זֶה רָגִיל בְּפִיו:
32:7:0	אֲנִי – הָעוֹסֵק בַּתוֹרָה בְּרִיָּה אֲנִי וְכֵן חַבְרֵי עִם הָאָרֶץ בָּרִיָּה הוּא:
32:7:1	אֲנִי מְלַאכְתִּי בָּעִיר – כְּלוֹמַר נוֹחָה מְלַאכְתִּי מִמְּלַאכְתּוֹ:
32:7:2	מִתְגַּדֵּר – מִתְגַדֵּל לִתְפּוֹס אוֹמָּנוּתִי:
32:7:3	וְשֶׁמָּא תֹּאמַר – הַדִּין עִמּוֹ שֶׁאֵינוֹ מִתְגַּדֵּר בִּמְלַאכְתִּי שֶׁאִילּוּ הָיָה תּוֹפֵס אוֹמָּנוּתִי לֹא הָיָה לוֹ לֵב פָּתוּחַ לְהַרְבּוֹת בַּתוֹרָה כַּמּוּתִי וְהָיָה מַמְעִיט וְאֵין לוֹ שָׂכָר:
32:7:4	שְׁנֵינוּ – שֶׁיֵּשׁ לוֹ שָׂכָר לְמַמְעִיט כְּמוֹ לְמַרְבֵּה:
32:7:5	וּבִלְבַד שֶׁיּכְוֹין לִבּוֹ לַשָּׁמַיִם – וְאֵצֶל קָרְבָּנוֹת הוּא בְּמַנָחוֹת בְּסוּפָה:
32:8:0	עָרוּם בְּיִרְאָה – לְהַעֲרִים בְּכָל מִינֵי עֲרֵמָה לְיִרְאַת בּוֹרְאוּ:
32:10:0	"תַּכְלִית חֲכָמָה – עִיקָּרָהּ שֶׁל תּוֹרָה שֶׁיְּהֵא עִמָּהּ תְּשׁוּבָה וּמַע""ט:"
32:10:1	הָעוֹשֶׂה שֶׁלֹּא לִשְׁמָהּ נוֹחַ לוֹ שֶׁלֹּא נִבְרָא – פֵּירוּשׁ שֶׁאֵינוֹ לוֹמֵד כְּדֵי לְקַיֵּים אֶלָּא לְקַּנְטֵר דִּבְפֶּרֶק מָקוֹם שֶׁנָּהֲגוּ (פְּסָחִים דַף נ:) אָמְרִינָן רָבָא רָמִי כְּתִיב עַד שָׂמַיִם חַסְדְּךָ וּכְתִיב מֵעַל הַשָּׁמַיִם כָּאן בְּעוֹסֵק שֶׁלֹּא לִשְׁמָהּ כּוּ' וְהַתַּם אַיָּירִי בַּמְקַיֵּים כְּדֵי שֶׁיִּכְבְּדוּהוּ וְכֵן מַשְׁמָע בִּירוּשַׁלְמֵי דְּפִירְקִין:
32:11:0	וְיֹּאכְלוּ וְיִשְׁתּוּ – שָׂבְעוּ מִזִיו הַשְּׁכִינָה כְּאִילּוּ אָכְלוּ וְשָׁתוּ:
32:12:0	גְּדוֹלָה הַבְטָחָה – שֶׁהֲרֵי קְרָאן שַׁאֲנַנּוּת וּבוֹטְחוֹת:
32:13:0	לִבִּי כְּנִישְׁתָא – תִּינוֹקוֹת שֶׁל בֵּית רַבָּן הָיוּ רְגִילִין לִהְיוֹת לְמַדִּים לִפְנֵי רַבָּן בְּבֵית הַכְּנֶסֶת:
32:13:1	בִּי רַבָּנָן – בֵּית הַמִּדְרָשׁ שֶׁשָּׁם שׁוֹנִים מִשַׁנֶה וְגִמְרָא:
32:13:2	וְנְטְרֵן לְגַבְרִיָּיהוֹ – מַמְתִּינוֹת לְבַעֲלֵיהֶן וְנוֹתְנוֹת לָהֶם רָשׁוּת לָלֶכֶת וְלִלְמוֹד תּוֹרָה בָּעִיר אַחֶרֶת:
32:14:0	מִפִּטְּרֵי רַבָּנָן – זֶה מִזֶּה שֶׁהָיָה נוֹטֵל רָשׁוּת מַחֲבִּירוֹ לָשׁוּב לְבֵיתוֹ וּלְאַרְצוֹ:
32:14:1	עוֹלָמְךָ תִּרְאֶה בְּחַיֶּיךָ – כָּל צְרָכֶיךָ תִּמְצָא:
32:14:2	פִּיךְ יְדַבֵּר חָכָמוֹת – בַּלָּשׁוֹן בְּרָכָה הָיוּ אוֹמְרִים:
32:14:3	יִישִּׁירוּ – לָשׁוֹן יוֹשֶׁר שֶׁתְּהֵא מֵבֵּין בַּתוֹרָה כַּהֲלָכָה:
33:1:0	"כָּל הָעוֹלָם כּוּלּוֹ נְזוֹנִין בִּצְדָקָה – בְּצִדָקָתוֹ שֶׁל הַקבָ""ה וְלֹא בִּזְכוּת שֶׁבְּיָדָּן:"
33:1:1	"וְהֵם נְזוֹנִין בִּזְרוֹעַ – בִּזְכוּת שֶׁבְּיָדָם וּבְצַדִיקִים מִשְׁתְּעֵי קָרָא וְקָרִי לְהוּ רְחוֹקִים מִצְּדַּקָתוֹ שֶׁל הַקָּדוֹשׁ בּ""ה:"
33:3:0	וּפְלִיגָא דֶּרַב יְהוּדָה – דָּאִיָהוּ אָמַר אַבִירֵי לֵב הַיְינוּ רְשָׁעִים:
33:3:1	"גּוֹבַּאי – שָׁם אוּמָּה הִיא בְּבָבֵל וּבְמַסֶּכֶת קִדוּשִׁין (פ""ד דַּף ע:) אָמְרִינָן שֶׁהָיוּ מִן הַנְּתִינִים:"
33:4:0	שֶׁבָּחָא דֵּאוֹרְיָיתָא תָּרִי זִימָנֵי בְּשֶׁתָא – שֶׁהָיוּ נֶאֱסָפִים שָׁם יִשְׂרָאֵל בָּאֲדָר לִשְׁמוֹעַ בְּהֲלְכוֹת הַפֶּסַח מִדָרַשׁ דֶּרַב אָשִׁי וּבָאֱלוּל לִשְׁמוֹעַ הַלְכוֹת הַחַג:
33:9:0	אָמְרִי אִינְשִׁי עֲבִידְתָא הוּא דָּלִית לֵיהּ – הָרְוֹאָה אוֹתוֹ שֶׁאֵינוֹ עוֹשֶׂה מְלָאכָה אֵינוֹ מֵבִין שֶׁמֵּחֲמַת תִּשְׁעָה בְּאָב הוּא בָּטֵל אֶלָּא אֵין לוֹ מְלָאכָה לַעֲשׂוֹת:
33:9:1	פּוּק חָזִי כַּמָּה בַּטְלָנִי אִיכָּא בַּשׁוֹקָא – אַף בִּימֵי מְלָאכָה:
33:10:0	הַדֶּרָן עָלֵךְ הָיָה קוֹרֵא
33:11:0	"מִי שֶׁמֵּתוּ כּוּ' פְּטוֹר מִלִּקְרוֹת ק""ש – לְפִי שֶׁהוּא טָרוּד בְּמַחֲשֶׁבֶת קְבוּרָתוֹ וְהוִיא דּוֹמִיָא דַּחְתָן דִּפְטוּר מִשּׁוּם טִירְדָּא דִּמְצוָה:  "
33:12:0	וְחֲלוּפֵיהֶן – שֶׁכֵּן דֶּרֶךְ שֶׁמִּתְחַלְּפִין לָשֵׂאת לְפִי שֶׁהַכֹּל חֶפְצִין לִזְכּוֹת בּוֹ:
33:12:1	אֶת שֶׁלִפְנֵי הַמַּטֶּה – שֶׁיִּתְעַסְּקוּ בּוֹ כְּשֶׁתַּגִּיעַ הַמַּטֶּה אֶצְלָם:
33:12:2	וְשֶׁלְּאַחַר הַמַּטֶּה – שֶׁנְּשְׁאוֹהוּ כְּבָר:
33:12:3	שֶׁלִּפְנֵי הַמַּטֶּה צוֹרֶךְ בָּהֶם פְּטוּרִים – אִם צְרִיכִים לְשֵׂאתוֹ פְּטוּרִים:
33:12:4	וְשֶׁלְּאַחַר הַמַּטֶּה – אַף אִם צוֹרֶךְ בָּהֶם חַיָּיבִים הוֹאִיל שֶׁכְּבָר יָצְאוּ יְדֵי חוֹבָתָן מִן הַמֵּת:
33:12:5	וְאֵלּוּ וְאִלּוּ פְּטוֹרִין מִן הַתְפִלָה – דַּלְאוּ דֵּאוֹרְייתָא הִיא וְרַבּוֹתֵינוּ פֵּירְשׁוּ לְפִי שֶׁיֵּשׁ לָהֶם עוֹד שְׁהוּת וְלִי נִרְאֶה שֶׁאֵין זֶה לָשׁוֹן פְּטוֹר:
33:13:0	לְשׁוּרָה – שֶׁהָיוּ מְנַחֲמִין אֶת הָאֵבֶל בְּהֶקֵף שׁוּרָה סְבִיבוֹתָיו בְּשׁוּבָם מִן הַקֶּבֶר:
33:15:0	גַּמ' שֶׁאֵינוֹ מוּטָּל לְפָנָיו – כְּגוֹן הוּא בְּבַיִת אֶחָד וְהַמֵּת בַּבַּיִת אַחֵר:
33:16:0	אוֹכֶל בְּבַיִת אַחֵר – דַּנֶרְאָה כְּלוֹעֵג לָרָשׁ וְכוּ':
33:16:1	וְאֵינוֹ מֵיסֵב – כְּדֶרֶךְ הַמְּסוּבִּים בַּחֲשִׁיבוּת עַל צִדּוֹ הַשְּׂמָאלִית וּבַמַטָּה:
33:16:2	וְאֵינוֹ מְבָרֵךְ – וְאֵינוֹ צָרִיךְ לְבָרֵךְ בִּרְכַּת הַמּוֹצִיא:
33:16:3	וְאֵינוֹ מִזְּמַן – אֵינוֹ צָרִיךְ לְבָרֵךְ בִּרְכַּת הַמָּזוֹן:
34:0:0	וְאֵין מְבָרְכִין עָלָיו – אֵין צָרִיךְ שֶׁיִּבְרְכוּ לוֹ אֲחֵרִים בְּבִרְכַּת הַלֶּחֶם:
34:0:1	וְאֵין מְזַמְנִין עָלָיו – אֵין מִצְטָרֵף עִם שְׁלֹשָׁה לְזִימּוּן:
34:1:0	"תַּשְׁמִישׁ הַמַּטֶּה אִיכָּא בֵּינַיָיהוּ – לָר""ש חַיָּיב אֲבָל בָּעוֹנָה בְּשַׁבָּת:"
34:2:0	"קָתָנֵי מִיהַת פְּטוֹר מַק""ש וּמִכָּל בְּרָכוֹת – וַאֲפִילּוּ כְּשֶׁהוּא אוֹכַל בְּבַית חֲבִירוֹ:"
34:2:1	תִּרְגְּמָא – לְהֵא דְּתָנֵי פְּטוֹר אִמִּי שֶׁאֵין לוֹ בַּיִת אַחֵר דְּקָאָמַר מַחֲזִיר פָּנָיו וְאוֹכֵל:
34:2:2	רַב אָשִׁי אָמַר – לְעוֹלָם אַכוּלָא וּמַתְנִיתִין נָמֵי אֲפִילּוּ בְּבַּיִת אַחַר נָמֵי פַּטֶר לֵיהּ דָּכָל שֶׁמּוּטָּל עָלָיו לְקוּבְּרוֹ קָרִי מוּטָּל לְפָנָיו:
34:2:3	וְיקָם אַבְרָהָם וְגו' וּכְתִיב וְאֶקְבְּרָה מָתַי מִלִּפְנֵי – וְהַהִיא שֶׁעָתָא לָאוּ לְפָנָיו הֲוָה:
34:3:0	מִשְׁמָרוֹ – אָדָם אַחֵר שֶׁאֵינוֹ קְרוֹבוֹ אֶלָּא מִשְׁמָרוֹ:
34:6:0	"תּוֹפֵס ד' אַמוֹת לַק""ש – שֶׁאָסוּר לִקְרוֹת בְּתוֹךְ אַרְבַּע אַמּוֹת שֶׁלּוֹ מִשּׁוּם לוֹעֵג לָרַשׁ:"
34:7:0	"פְּטוֹר מק""ש – מִשּׁוּם דְּעוֹסֵק בְּמִצְוָה:"
34:8:0	חוֹשְׁשִׁין לְעַכְבָּרִים – תָּנָא קָמֵא חַיֵּישׁ לְעַכְבָּרִים אֲפִילּוּ בִּסְפִינָה:
34:9:0	דְּסְקִיא – מַרְצוּף גָּדוֹל שֶׁל עוֹר:
34:9:1	וְאִם הָיָה מַתְיָרֵא – וְצָרִיךְ לִרְכּוֹב עַל הַסּוּס וּלָרוּץ:
34:10:0	אֶלָּא אַסִיפָא – אִם הָיָה מַתֵירֵא רוֹכֵב:
34:11:0	מְלַוֶה ה' חוֹנֵן דַּל – קְרִי בֵּיהּ מִלַוֶה אֶת הַמָּקוֹם מִי שֶׁחוֹנֵן אֶת הַדַּל וְאֵין לָךָ דַּל מִן הַמֵּת וְהַמְּלְוֶה אוֹתוֹ כָּאִלּוּ מִלַוֶּה אֶת הַמָּקוֹם:
34:12:0	דְּלָיָּיה – הַגְבִּיהָנוּ:
34:13:0	לֹא שֵׁנִית – לֹא חָזַרְתָּ עָלָיו פַּעַם שֵׁנִית כְּדֵי שֶׁתִּתְבּוֹנֵן בּוֹ:
34:13:1	אֵלּוּ צַדִּיקִים – וּמַאי יוֹדְעִים שֶׁיָּמוּתוּ נוֹתְנִים אֶל לִבָּם יוֹם הַמִּיתָה וּמוֹשְׁכִים יְדֵיהֶם מִן הָעֲבֵירָה וּרְשָׁעִים אֵינָם יוֹדְעִים מְאוּמָּה שֶׁעוֹשִׂים עַצְמָם כְּאֵינָם יוֹדְעִים וְחוֹטְאִים:
34:13:2	הוּא הַכָּה – הִשְׁפִּיל אֶת הַשָּׁנִים שֶׁל דּוֹרוֹת מִשְּׁנֵי מִקְדָּשִׁים שֶׁלֹּא הָיָה בָּהֶם כְּמוֹתוֹ:
34:13:3	אָרִיאֵל – זֶה בֵּית הַמִּקְדָּשׁ שָׂנָא' הוֹי אָרִיאֵל אֲרִיאֵל קִרְית חַנָה דָּוִד (יַשְׁעִיָהוּ כ״ט:א׳):
34:13:4	מוֹאָב – עַל שָׁם שֶׁבָּנְאוּ דָּוִד דָּאֲתִי מְרוֹת הַמּוֹאָבִיָה:
35:1:0	"גְּזִיזֵי דְּבֵּרְדָּא – חֲתִיכוֹת שֶׁל בָּרָד וְהַקֶּרַח שֶׁקּוֹרִין גָּלַאנְצ""א בְּלע""ז וְהַיְינוּ בְּיוֹם הַשֶּׁלֶג:"
35:1:1	וְנָחַת וְטָבֶל לְקִרְיוֹ – כְּדֵי לַעֲסוֹק בַּתוֹרָה:
35:1:2	דָּתְנָא סִיפְּרָא דְּבֵי רַב – תּוֹרַת כֹּהֲנִים:
35:2:0	חָלָל רֶשָׁע – עַל צְדָקֶיהוּ הוּא אוֹמֵר וַעֲדַיִין בִּימֵי יְחֶזְקֵאל חַי הָיָה וְקוֹרֵהוּ חָלָל:
35:3:0	לִקְרִיתָא – לְהִתְעַסֵּק בַּעֲבוֹדַת אֲחוּזָּתָם:
35:3:1	אַיְיקֵר תַּלְמוּדְיָיהוֹ – אֶשְׁתַּכֵּחַ תִּלְמוּדָם מִגִרְסָתָם. אַיְיקֶר הוּכְבַד עֲלֵיהֶם מֵחֲמַת שָׁכְחָה:
35:5:0	צָעְרָא דִּידֵהוּ – צַעַר גּוּפָם מַמָּשׁ כְּגוֹן עֲקִיצַת הָרִימָה:
35:6:0	שְׁתֵּי רוּחוֹת – שֶׁל שְׁתֵּי יְלְדוֹת מֵתוֹת:
35:6:1	"וְנִשְׁמַע – וְנֵדַע מָה גָּזְרוּ הַיּוֹם פּוּרְעָנוּת בָּעוֹלָם. שֶׁהָעוֹלָם נָדוֹן בּר""ה:"
35:6:2	הַפִּרְגּוֹד – מְחִיצָּה הַמֻּבְדֶּלֶת בֵּין מָקוֹם הַשְּׁכִינָה:
35:6:3	"בִּרְבִיעָה רִאשׁוֹנָה – יוֹרֶה. שָׁלֹשׁ רְבִיעִיּוֹת הֵן בְּכִירָה שְׁנִיָּה וּשְׁלִישִׁית רִאשׁוֹנָה בִּי""ז בִּמְרְחְשׁוֹן שְׁנִיָּה בְּכ""ג שְׁלִישִׁית בּר""ח כְּסָלָיו:"
35:6:4	בָּרָד מִלְקָה אוֹתוֹ – שֶׁעָתִיד בָּרָד לִיפּוֹל סָמוּךְ לִרְבִיעָה רִאשׁוֹנָה וּמָה שֶׁנִּזְרַע כְּבָר הוּקְשָׁה וְהַבָּרָד שׁוּבְרוּ וְהַנִּזְרָע בִּשְׁנִיָּה עֲדַיִין רַךְ הוּא וְאֵינוֹ נִשְׁבַּר בִּשְׁבִיל הַבָּרָד כְּעִנְיָן שֶׁנֶּאֱמַר וְהַפִּשְׁתָּה וְהַשְּׂעוּרָה נִכְתָה וְהַחִטָה וְהַכּוֹסֶמֶת לֹא נָכוּ (שֵׁמוֹת ט׳:ל״ב):
35:7:0	שְׁדָפוֹן – מְלְקֶה הָרַךְ וְאֵינוֹ מְשַׁדֵּף הַקָּשָׁה:
35:9:0	אַלְמָא יָדָעִי – דְּבָרִים הָאֲמוּרִים בֵּין הַחַיִּים:
35:11:0	לַחֲצַר מוֶת – לְבֵית הַקְּבָרוֹת:
35:11:1	בְּצְנּוֹרָא דְּדְשָׁא – בָּחוּר מִפְתַּן הַבַּיִת שֶׁהַדֶּלֶת סוֹבֵב אוֹתוֹ:
35:11:2	מִסְּרְקַאי – מַסְּרָק שֶׁלִּי:
35:11:3	גּוּבְתָא – קָנָה וּבִשְׁבִיל שֶׁמֵּתָה יַלְדָּה אָמְרָה כֵּן לְעֲגְמַת נֶפֶשׁ:
35:11:4	בַּהֲדֵי פְּלָנִיתָא דְּאָתִיא לְמָחָר – לִקְבוּרָה:
35:11:5	אַלְמָא יָדָעִי – מָה שֶׁעוֹשִׂין שֶׁיָּדְעָה זוֹ שֶׁזּוֹ גּוֹסֶסֶת וּנְטוּיָה לָמוּת:
35:12:0	דֻּלְמָא דּוֹמֶה – מַלְאָךְ שֶׁהוּא מְמוּנֶּה עַל הַמֵּתִים קָדִים וּמַכְרִיז לְהוּ עַכְשָׁיו יָבָא פְּלוֹנִי אֲבָל שְׁאָר דִּבְרֵי הַחַיִּים אֵינָם יוֹדְעִים:
35:13:0	בְּעִינֵא אַבָּא – מְבַקֵּשׁ אֲנִי אֶת אַבָּא כָּךְ הָיָה שְׁמוֹ:
35:13:1	"אָ""ל – הַמֵּתִים נִגְלוּ לוֹ כְּאִילּוּ הֵם חוּץ מִקִּבְרֵיהֶם וְיוֹשְׁבִים בָּעֲגוּלָּה:"
35:13:2	חֲזִיָּיה – שְׁמוּאֵל לְלֵוִי חֲבֵרוֹ שֶׁהָיָה יוֹשֵׁב חוּץ לִיְשִׁיבָה שֶׁל שְׁאָר מֵתִים:
35:13:3	כָּל כִּי הִנְּךְ שֵׁנִי – מִסְפַּר הַשָּׁנִים שֶׁלֹּא נִכְנֶסֶת בִּישִׁיבָתוֹ שֶׁל רַבִּי אֶפֶס בְּמַס' כְּתוּבוֹת בַּפֶּרֶק הַנּוֹשֵׂא אֶת הָאִשָּׁה (כְּתוּבוֹת דַּף קַג:):
35:14:0	חֲזִיָּיה – שְׁמוּאֵל לְאֵבוֹה דְּקָא בְּכִי וְחִייֵּךְ:
35:14:1	דִּלְעֹגֶל אֶתִית – בִּמְהֵרָה תִּקְבַּר:
35:15:0	בָּאַמְתָּא דְּרָחִיא – כָּל בִּנְיָן מוֹשַׁב הָרַחִים קָרוּי אֱמֶת הָרְחַיִים:
35:15:1	אַלְמָא יָדָעִי – מִי חָשׁוּב בֵּין הַחַיִּים:
35:16:0	זֹאת הָאָרֶץ – בְּמִיתַּת מֹשֶׁה כְּתִיב:
36:0:0	"וְאִי ס""ד דֶּלָא יָדָעִי – אֵין מְבִינִין כְּלוּם אֶלָּא צָעְרָא דְּגוּפָא:"
36:1:0	הַמִּסְפָּר אַחַר הַמֵּת – בְּגַנוּתוֹ שֶׁל מֵת אַחֵר מִיתָּתוֹ:
36:2:0	קָנִיא מְטַלְלָא – קָנָה גָּדוֹל וְכָבֵד נָפַל מִן הַגַּג:
36:2:1	טֶלְלֵא – גַּג:
36:2:2	אָרְנְקָא דְּמוּחֶיָה – כִּיס שֶׁהַמּוֹחַ מוּנָּח בּוֹ:
36:4:0	וְהַמַּטִּים עֲקַלְקַלוּתָם – לְעֵיל מִינֶיהָ כְּתִיב הַטִּיבָה ה' לְטוֹבִים וְסָמִיךְ לֵיהּ וְהַמֵּטִּים עֲקַלְקַלוּתָם וְהַמַּכְרִיעִים אֶת חוֹבוֹתָם יוֹתֵר עַל זְכִיּוּתָם לְהֲטוֹתָם לְכַף חוֹבָה:
36:4:1	יוֹלִיכֶם ה' אֶת פּוֹעֲלֵי הָאוֹן – לְגֵיהִנָם:
36:6:0	"בְּכ""ד מְקוֹמוֹת – הַשְׁתָּא מַשְׁמָע מִצִּינוּ שֶׁנָּדוּ חֲכָמִים בְּנֵי אָדָם בְּכ""ד מְקוֹמוֹת לִכְבוֹד הָרַב לְפִי שֶׁלֹּא נָשְׂאוּ כָּבוֹד לְרַבָּם:"
